song_name,HAPPY,SAD,TENDER,FEAR,ANGER
fear-106-stretch.mp3,0.0011247589718550444,0.00010285752796335146,0.00024625787045806646,0.9983518123626709,0.00017440080409869552
fear-106.mp3,4.530269870883785e-05,1.5350595276686363e-05,1.822622107283678e-05,0.999893069267273,2.8062500859959982e-05
fear-107-shift.mp3,5.015550414100289e-06,4.605803496815497e-06,4.56032381634941e-07,0.9999773502349854,1.2531327229226008e-05
fear-107-stretch.mp3,1.0474036571395118e-06,1.667102515057195e-05,1.01298110166681e-06,0.9999573230743408,2.397561547695659e-05
fear-107.mp3,8.026785991432916e-08,1.0729187351898872e-06,1.37273730160814e-07,0.9999978542327881,8.781250926404027e-07
fear-108-shift.mp3,5.2678493375424296e-05,9.164326002064627e-06,3.100782123510726e-06,6.780346302548423e-05,0.9998672008514404
fear-108-stretch.mp3,4.074484877492068e-06,4.227184490446234e-06,9.241656471203896e-07,0.9999622106552124,2.855670390999876e-05
fear-108.mp3,1.174826365968329e-06,5.170212716620881e-06,4.4575813262781594e-07,0.9999867677688599,6.393652256519999e-06
fear-109-shift.mp3,7.6121978054288775e-06,4.5747863623546436e-05,4.7702134907012805e-05,0.999864935874939,3.4019954910036176e-05
fear-109-stretch.mp3,1.0032562386186328e-05,7.000141340540722e-05,5.700365818483988e-06,0.9998984336853027,1.584360870765522e-05
fear-109.mp3,8.471487672068179e-05,0.9995360374450684,1.0535402907407843e-05,0.00029786437517032027,7.093890599207953e-05
fear-11-shift.mp3,1.5512985100940568e-06,1.740982611408981e-06,1.0839531796591473e-06,0.9999102354049683,8.535329106962308e-05
fear-11-stretch.mp3,3.6096610074309865e-06,4.314335910748923e-06,8.911497388908174e-06,0.9999569654464722,2.6189676646026783e-05
fear-11.mp3,4.981498932465911e-06,8.165658073266968e-06,0.00014376766921486706,0.9998321533203125,1.0836139153980184e-05
fear-110-shift.mp3,2.902272399296635e-06,1.2558278967844672e-06,3.630344508565031e-05,0.9999147653579712,4.482073927647434e-05
fear-110-stretch.mp3,1.262382011191221e-05,3.309265957796015e-05,0.00010025372466770932,0.99983811378479,1.581388096383307e-05
fear-110.mp3,6.8960748649260495e-06,7.30379451852059e-06,0.0001545948616694659,0.9996848106384277,0.00014643030590377748
fear-112-shift.mp3,4.314005309424829e-06,3.229914727853611e-05,2.121972465829458e-05,0.9999309778213501,1.1153274499520194e-05
fear-112-stretch.mp3,0.0003604549274314195,0.0001427214447176084,0.001849253661930561,0.9974620342254639,0.00018545510829426348
fear-112.mp3,4.888004332315177e-05,8.876505489752162e-06,0.00013917672913521528,0.9997677206993103,3.53920622728765e-05
fear-113-shift.mp3,0.00011487027222756296,7.350392843363807e-05,6.025494076311588e-05,0.9996115565299988,0.00013989719445817173
fear-113-stretch.mp3,7.185631602624198e-06,7.88980378274573e-06,1.992201760003809e-05,0.999947190284729,1.77554102265276e-05
fear-113.mp3,1.1062572866649134e-06,2.2277154130279087e-06,7.650340876352857e-07,0.9999828338623047,1.3140056580596138e-05
fear-114-shift.mp3,0.2763119339942932,0.0011199201690033078,0.33891743421554565,0.2578834593296051,0.12576726078987122
fear-114-stretch.mp3,0.0004022193024866283,9.655707981437445e-05,0.00027057589613832533,0.9990413784980774,0.00018928591453004628
fear-114.mp3,0.00010740009747678414,2.2053372958907858e-05,0.0021715848706662655,0.9975510239601135,0.00014789472334086895
fear-115-shift.mp3,1.6890840015548747e-06,5.069855433248449e-06,1.937662830187037e-07,0.9999566078186035,3.651065344456583e-05
fear-115-stretch.mp3,2.930539267254062e-06,3.5948064578406047e-06,4.089708127708036e-08,0.9999808073043823,1.2647107723751105e-05
fear-115.mp3,2.2791134597355267e-06,2.1715341063099913e-05,5.840472567797406e-07,0.9999361038208008,3.935738277505152e-05
fear-116-shift.mp3,0.00032030424335971475,0.00016887171659618616,0.13861161470413208,0.8583365678787231,0.00256261951290071
fear-116-stretch.mp3,7.482575892936438e-05,5.0556976930238307e-05,0.0001743641187204048,0.9995601773262024,0.0001399831526214257
fear-116.mp3,4.684564919443801e-05,3.758704770007171e-05,0.00014462898252531886,0.999660849571228,0.0001101488815038465
fear-117-shift.mp3,0.01227013859897852,0.9198384284973145,9.36876458581537e-05,0.06274818629026413,0.005049694795161486
fear-117-stretch.mp3,0.0001581867109052837,3.0020410122233443e-05,5.341401629266329e-05,0.9992899894714355,0.00046844352618791163
fear-117.mp3,6.627789116464555e-05,9.18401656235801e-06,2.3995427909540012e-05,0.9998544454574585,4.614458521245979e-05
fear-118-shift.mp3,0.00011503689893288538,3.382878639968112e-05,0.0010418783640488982,0.9987481832504272,6.107780791353434e-05
fear-118-stretch.mp3,8.91515810508281e-05,6.001655128784478e-05,0.00020715754362754524,0.9996117949485779,3.191235737176612e-05
fear-118.mp3,6.1344517234829254e-06,2.3734528440400027e-05,2.842618414433673e-05,0.9999197721481323,2.1930365619482473e-05
fear-119-shift.mp3,5.82696247874992e-06,1.6484718798892573e-05,2.8796150218113326e-05,0.9998931884765625,5.569262430071831e-05
fear-119-stretch.mp3,1.0716997167037334e-05,3.8202630094019696e-05,4.3381536670494825e-05,0.9998514652252197,5.6287091865669936e-05
fear-119.mp3,5.1830684242304415e-06,2.040914750978118e-06,6.615909660467878e-05,0.9999077320098877,1.8874448869610205e-05
fear-12-shift.mp3,1.1827597518276889e-05,3.8862355722812936e-05,1.0119623766513541e-05,0.9999309778213501,8.239617272920441e-06
fear-12-stretch.mp3,7.342317076108884e-06,8.593367965659127e-06,9.273534487874713e-06,0.9999680519104004,6.82997642798e-06
fear-12.mp3,0.0001884131779661402,0.002673833630979061,0.0016302061267197132,0.9954304695129395,7.711385114816949e-05
fear-120-shift.mp3,4.949264257447794e-05,0.00014754397852811962,7.367401849478483e-05,0.9984259605407715,0.0013034626608714461
fear-120-stretch.mp3,1.2727216017083265e-05,2.698368189157918e-05,1.5437295587616973e-05,0.9998051524162292,0.00013966113328933716
fear-120.mp3,1.00873357951059e-05,1.8819313481799327e-05,1.781006062628876e-06,0.999797523021698,0.00017191821825690567
fear-121-shift.mp3,5.771792712039314e-05,7.450152565979806e-07,1.8273343812325038e-05,0.9992833733558655,0.0006399183184839785
fear-121-stretch.mp3,3.5653802115120925e-06,1.382298364660528e-06,3.0580639531763154e-07,0.9999839067459106,1.0800360541907139e-05
fear-121.mp3,1.2486383411669522e-06,3.5027761668970925e-07,7.019244776529376e-07,0.999985933303833,1.1784976777562406e-05
fear-122-shift.mp3,1.7799811757868156e-06,1.7163405345854699e-06,1.3165446034690831e-05,0.9999648332595825,1.8440981875755824e-05
fear-122-stretch.mp3,1.200037331727799e-06,8.731113894100417e-07,1.2200167702758336e-06,0.9999921321868896,4.507577159529319e-06
fear-122.mp3,1.7531934645376168e-05,2.887145456043072e-06,0.00014698653831146657,0.9997759461402893,5.665696153300814e-05
fear-123-shift.mp3,6.072323230910115e-06,6.5917147367144935e-06,2.045522478510975e-06,0.9999485015869141,3.678625580505468e-05
fear-123-stretch.mp3,2.7421069717092905e-06,1.3045033483649604e-05,4.5194828999228776e-06,0.9999662637710571,1.3526399015972856e-05
fear-123.mp3,1.3817772241964121e-06,1.7266938812099397e-05,6.749150998075493e-06,0.9999616146087646,1.3016900084039662e-05
fear-124-shift.mp3,8.374860954063479e-06,3.0930757930036634e-05,3.0073042580625042e-05,0.9999141693115234,1.643807627260685e-05
fear-124-stretch.mp3,8.989174602902494e-06,0.00019578938372433186,8.869666999089532e-06,0.9997264742851257,5.9859488828806207e-05
fear-124.mp3,4.999525481252931e-05,0.00011410941078793257,9.867956396192312e-05,0.9992364645004272,0.0005007477593608201
fear-125-shift.mp3,9.15707369131269e-06,7.073919277900131e-06,6.171629593154648e-06,0.9999147653579712,6.279975059442222e-05
fear-125-stretch.mp3,7.707914846832864e-06,6.427582775359042e-06,6.246588668545883e-07,0.999975323677063,9.850285096035805e-06
fear-125.mp3,1.2538891496660654e-05,1.2991912626603153e-05,1.3524037285606028e-06,0.9999570846557617,1.5998548406059854e-05
fear-126-shift.mp3,3.4061762562487274e-05,0.0003693161706905812,0.00030280963983386755,0.9989575147628784,0.0003362570714671165
fear-126-stretch.mp3,1.2365945849523996e-06,6.520405122500961e-07,3.0446824439422926e-06,0.9999924898147583,2.6784059627971146e-06
fear-126.mp3,7.787996764818672e-06,1.8776268007059116e-06,8.126046850520652e-06,0.999940037727356,4.219701804686338e-05
fear-127-shift.mp3,1.0821858268172946e-05,5.457503721117973e-05,1.93621713151515e-06,0.9998695850372314,6.308611773420125e-05
fear-127-stretch.mp3,5.930405677645467e-06,2.074270014418289e-05,1.6748291500334744e-06,0.9999403953552246,3.1275743822334334e-05
fear-127.mp3,6.980964371905429e-06,4.840228029934224e-06,5.715367933589732e-06,0.9999327659606934,4.9653965106699616e-05
fear-128-shift.mp3,2.5756953618838452e-05,2.3378393962047994e-05,2.253217280667741e-05,0.9998778104782104,5.048105595051311e-05
fear-128-stretch.mp3,7.342291064560413e-05,6.567110540345311e-05,0.000215644744457677,0.9992546439170837,0.00039056059904396534
fear-128.mp3,1.2401956155372318e-05,3.9402261791110504e-06,4.0887794057198334e-06,0.9999281167984009,5.1485385483829305e-05
fear-129-shift.mp3,0.0003716916835401207,0.0006858927081339061,8.577771950513124e-06,0.9987035989761353,0.00023020213120616972
fear-129.mp3,1.2987698028155137e-05,2.8830354494857602e-05,1.2333935956121422e-05,0.9999263286590576,1.9523375158314593e-05
fear-13-shift.mp3,7.172426194301806e-06,0.00019823102047666907,1.5049544117573532e-06,0.9997709393501282,2.2213538613868877e-05
fear-13-stretch.mp3,1.5565718058496714e-05,3.084349737036973e-05,1.4053933909963234e-06,0.9999262094497681,2.6035026166937314e-05
fear-13.mp3,6.944826054677833e-06,1.653108665777836e-05,5.329174541657267e-07,0.9999611377716064,1.4865929188090377e-05
fear-131-shift.mp3,1.4229998669179622e-05,6.5116882979054935e-06,1.4055323845241219e-05,0.9999483823776245,1.678041007835418e-05
fear-131-stretch.mp3,2.1457876755448524e-06,3.289784217486158e-05,1.2457958291633986e-05,0.9999446868896484,7.808677764842287e-06
fear-131.mp3,4.2315450627938844e-06,1.3072030924377032e-05,1.2562381016323343e-05,0.9999604225158691,9.661609510658309e-06
fear-133-shift.mp3,2.493618922017049e-05,1.476260422350606e-06,4.334516233939212e-06,0.9999668598175049,2.3305997274292167e-06
fear-133-stretch.mp3,3.067288707825355e-05,9.316910904999531e-07,1.8904127045971109e-06,0.9999650716781616,1.4555719189957017e-06
fear-133.mp3,2.8173913960927166e-05,2.710734179345309e-06,6.8169497353665065e-06,0.9999586343765259,3.674106665130239e-06
fear-134-shift.mp3,9.724640221975278e-06,1.3937730727775488e-05,1.9405028069741093e-05,0.9999171495437622,3.977899541496299e-05
fear-134-stretch.mp3,0.014069285243749619,0.0010608048178255558,1.3123886674293317e-05,0.9198901653289795,0.06496662646532059
fear-134.mp3,4.348041329649277e-05,6.651849616901018e-06,1.306664103140065e-06,0.9999423027038574,6.145176485006232e-06
fear-135-shift.mp3,4.04289085054188e-06,2.8073034172848566e-06,9.406435879100172e-07,0.9999598264694214,3.2416388421552256e-05
fear-135-stretch.mp3,3.5452314477879554e-05,3.1205177947413176e-05,1.7312038835370913e-05,0.9998512268066406,6.488904182333499e-05
fear-135.mp3,3.8904137909412384e-05,0.0002348572452319786,3.496862336760387e-05,0.9995064735412598,0.00018480661674402654
fear-137-shift.mp3,0.0042516752146184444,0.4981580078601837,0.0018165202345699072,0.4946017265319824,0.0011719799367710948
fear-137-stretch.mp3,0.0003172483993694186,0.04002103954553604,8.117148536257446e-05,0.9591284990310669,0.00045200911699794233
fear-137.mp3,0.0001296808768529445,0.009020624682307243,2.6257372155669145e-05,0.9905914664268494,0.00023190189676824957
fear-138-shift.mp3,1.4339681911224034e-05,2.311074013050529e-06,1.1426836863392964e-05,0.9999659061431885,5.968782261334127e-06
fear-138-stretch.mp3,5.781345862487797e-06,1.2037989108648617e-05,0.00011538963735802099,0.9994564652442932,0.00041032006265595555
fear-138.mp3,0.0006205447134561837,0.00046422521700151265,0.0007617639494128525,0.998017430305481,0.000136044473038055
fear-139-shift.mp3,7.307816758839181e-06,0.00026838999474421144,4.420869117893744e-06,0.9997099041938782,1.0067480616271496e-05
fear-139-stretch.mp3,8.047325536608696e-05,0.0011604266474023461,1.9555709513952024e-05,0.9987132549285889,2.633778058225289e-05
fear-139.mp3,0.4403306841850281,0.013715327717363834,0.15505696833133698,0.3872217833995819,0.0036751446314156055
fear-140-shift.mp3,1.3832986951456405e-06,1.277942800470555e-07,2.1049158931418788e-06,0.9999796152114868,1.6769254216342233e-05
fear-140-stretch.mp3,4.761599484481849e-06,1.2032735412503826e-06,8.510760380886495e-06,0.9999520778656006,3.346900120959617e-05
fear-140.mp3,1.580747266416438e-06,1.3784989505438716e-07,1.7087779724533902e-06,0.9999653100967407,3.122490306850523e-05
fear-142-stretch.mp3,1.7382139049004763e-05,0.0001303899334743619,7.92103946878342e-07,0.999843955039978,7.492652457585791e-06
fear-142.mp3,2.3720194803900085e-05,5.235938078840263e-05,3.431744517001789e-06,0.999915599822998,4.937820904160617e-06
fear-143-shift.mp3,4.307316885387991e-06,5.8430646276974585e-06,5.9293906815582886e-05,0.9999004602432251,3.0050181521801278e-05
fear-143-stretch.mp3,2.7773243346018717e-05,0.00010144885163754225,8.0087200331036e-05,0.9997734427452087,1.722226443234831e-05
fear-143.mp3,9.148293429461773e-07,7.286324489541585e-06,1.178132606582949e-05,0.9999736547470093,6.28152838544338e-06
fear-144-shift.mp3,0.0006383534055203199,0.0008457724470645189,0.9981105327606201,0.0002688055392354727,0.00013663423305843025
fear-144-stretch.mp3,1.1358650226611644e-05,1.0355990980315255e-06,1.5481663240279886e-06,0.9999852180480957,8.569720080231491e-07
fear-144.mp3,9.950575076800305e-06,2.0967288492101943e-06,1.2806233371520648e-06,0.9999840259552002,2.6509358121984405e-06
fear-145-shift.mp3,2.6842713850783184e-05,3.6790865124203265e-05,6.277518878050614e-07,0.9998430013656616,9.269409201806411e-05
fear-145-stretch.mp3,3.427126102906186e-06,5.67907272852608e-06,1.76204162016802e-06,0.9999688863754272,2.0263856640667655e-05
fear-145.mp3,0.0004798478039447218,0.0004755017289426178,1.5680494470871054e-05,0.983593761920929,0.015435265377163887
fear-146-shift.mp3,0.0003285314014647156,0.0018633379368111491,0.022162722423672676,0.9729925990104675,0.00265281624160707
fear-146-stretch.mp3,3.0683328077429906e-05,1.1767355317715555e-05,1.5384996004286222e-05,0.9997360110282898,0.000206169395823963
fear-146.mp3,5.901786789763719e-05,4.194507346255705e-05,2.715809750952758e-05,0.9996020197868347,0.0002698696043808013
fear-147-shift.mp3,1.4242553334042896e-05,2.746349082372035e-06,1.8549981177784503e-05,0.9999624490737915,1.99207147488778e-06
fear-147-stretch.mp3,2.109991100951447e-06,1.436940237908857e-06,3.848251992621954e-07,0.9999949932098389,1.0610621075102245e-06
fear-147.mp3,1.085922122001648e-06,3.386676780792186e-06,5.450001481221989e-07,0.9999940395355225,9.936294418366742e-07
fear-148-shift.mp3,0.9880556464195251,0.0003762005071621388,0.0013071128632873297,0.00857191625982523,0.0016891382401809096
fear-148-stretch.mp3,7.171062316047028e-05,1.7141946955234744e-05,2.7658430553856306e-05,0.999871015548706,1.2464194696804043e-05
fear-148.mp3,0.000108566768176388,4.099692159797996e-05,8.915979378798511e-06,0.9997931122779846,4.840952897211537e-05
fear-149-shift.mp3,0.9782792925834656,0.00028811581432819366,0.0034480728209018707,0.014685053378343582,0.0032993806526064873
fear-149-stretch.mp3,0.8018622398376465,0.0011516741942614317,0.0014904688578099012,0.18613964319229126,0.009355963207781315
fear-149.mp3,1.3294605196279008e-05,1.2306374628678896e-05,4.916842044622172e-06,0.9999532699584961,1.6241177945630625e-05
fear-15-shift.mp3,2.0439874788280576e-06,2.413825768599054e-06,2.531255404392141e-06,0.9999788999557495,1.4108343748375773e-05
fear-15-stretch.mp3,2.669685818545986e-05,8.996541509986855e-06,0.00010648711759131402,0.999764621257782,9.314920316683128e-05
fear-15.mp3,5.211915777181275e-05,4.9171754653798416e-05,1.528050961496774e-05,0.9998155236244202,6.79162549204193e-05
fear-150-shift.mp3,5.207350568525726e-06,4.899877239950001e-05,3.802024730248377e-05,0.9998972415924072,1.0509701496630441e-05
fear-150-stretch.mp3,2.653747287695296e-05,7.977411587489769e-05,3.530164758558385e-05,0.9998304843902588,2.788345591397956e-05
fear-150.mp3,1.04093396657845e-05,2.8958598704775795e-05,3.6843266570940614e-05,0.9999063014984131,1.7499323803349398e-05
fear-151-shift.mp3,0.9719922542572021,6.417422264348716e-05,0.00020254231640137732,0.02715727873146534,0.0005837595090270042
fear-151-stretch.mp3,0.00019210968457628042,0.00010664396540960297,6.442666926886886e-05,0.9995942711830139,4.251825521350838e-05
fear-151.mp3,0.18248626589775085,0.004856442101299763,0.7699525952339172,0.013556044548749924,0.029148602858185768
fear-152-shift.mp3,4.804436321137473e-05,1.1207597708562389e-05,5.024939582654042e-06,0.9997181296348572,0.00021766615100204945
fear-152-stretch.mp3,1.8339645976084284e-05,5.71763939660741e-06,4.798082045454066e-06,0.9999476671218872,2.344871245441027e-05
fear-152.mp3,1.553146375954384e-06,4.0220788832812104e-06,1.086920178750006e-06,0.9999915361404419,1.7481371514804778e-06
fear-153-shift.mp3,4.011308556073345e-05,3.299591980976402e-06,0.00011866664863191545,0.9997910857200623,4.685506064561196e-05
fear-153-stretch.mp3,1.5734634644104517e-06,2.6231055016978644e-06,1.5117145267140586e-05,0.9999512434005737,2.9454102332238108e-05
fear-153.mp3,5.5006862567097414e-06,1.249902561539784e-05,7.309706234082114e-06,0.999954104423523,2.056617995549459e-05
fear-154-shift.mp3,0.00027509022038429976,1.867702121671755e-05,1.0425957952975295e-05,0.9996857643127441,9.969679013011046e-06
fear-154-stretch.mp3,1.2428315585566452e-06,5.729098120355047e-06,1.263350532099139e-05,0.999976634979248,3.8645457607344724e-06
fear-154.mp3,1.183338463306427e-05,2.956018033728469e-05,3.697035208460875e-05,0.9999127388000488,8.933985554904211e-06
fear-155-shift.mp3,1.8187334717367776e-05,5.047931608714862e-06,2.074455733236391e-05,0.9998838901519775,7.20679818186909e-05
fear-155-stretch.mp3,2.341650088055758e-06,1.8376051684754202e-06,3.5171237868780736e-06,0.9999867677688599,5.502791282196995e-06
fear-155.mp3,1.3982675227453e-05,2.0563689759001136e-05,5.9916932514170185e-05,0.9998044371604919,0.00010105107503477484
fear-156-shift.mp3,8.936023050409858e-07,4.284246188035468e-06,1.5138725757424254e-06,0.9999897480010986,3.626434590842109e-06
